score;cup;title;category;region;province;municipality;value_eur;client;phase;status;source_url
100;H13E24001280001;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;CAMERINO;10243636.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H13E24001280001
100;H19J21000280005;CONNETTERE PER RIGENERARE NUOVE CONNESSIONI URBANE, EDILIZIA SOCIALE E RECUPERO IMMOBILI AI FINI CULTURALI PER LA QUALITÀ DELL'ABITARE (PINQUA);Riqualificazione urbana;MARCHE;ANCONA;SENIGALLIA;10233000.0;COMUNE DI SENIGALLIA - AN -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H19J21000280005
100;C93H19000880001;RISANAMENTO ED ADEGUAMENTO STRUTTURALE DEL CORSO DACQUA DENOMINATO RIO DITRI / TORRENTE PONTONE -;Ambiente / rifiuti / depurazione;LAZIO;LATINA;ITRI;10175855.0;COMUNE DI ITRI - LATINA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C93H19000880001
100;F86I09000060002;EDIFICI REGIONALI AD USO ABITATIVO ED ISTITUZIONALE BORGO MONTENERO (LT),PIAZZA IV OTTOBRE, 9 E SEDE REGIONALE VIA C. COLOMBO 212;Riqualificazione urbana;LAZIO;ROMA;ROMA;10164000.0;REGIONE LAZIO;chiuso;CHIUSO D'UFFICIO;https://www.opencup.gov.it/portale/progetto/-/cup/F86I09000060002
100;J67D25000010005;PIANO DI SVILUPPO URBANO FINALIZZATO ALLA RIQUALIFICAZIONE DELLAREA DISMESSA EX-MERCATO ITTICO SITO IN PIAZZA NAPOLI;Riqualificazione urbana;MARCHE;FERMO;PORTO SAN GIORGIO;10132207.0;COMUNE DI PORTO SAN GIORGIO - AP -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J67D25000010005
100;H93E22000330001;EDIFICIO PRODUTTIVO RICONDUCIBILE AD ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;CALDAROLA;10101930.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H93E22000330001
100;B39D21000000001;PONTE DELLE TORRI;Infrastrutture / parcheggi;UMBRIA;PERUGIA;SPOLETO;10101452.0;COMUNE DI SPOLETO - PG -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B39D21000000001
100;E31B09000010005;SR 445 DELLA GARFAGNANA;Infrastrutture / parcheggi;TOSCANA;LUCCA;PIEVE FOSCIANA;10100604.0;AMMINISTRAZIONE PROVINCIALE DI LUCCA;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/E31B09000010005
100;H13E24000890008;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;CAMERINO;10098842.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H13E24000890008
100;B72B22000050001;DIFESA DELLA COSTA - LITORALE DI PORTO SANT'ELPIDIO;Ambiente / rifiuti / depurazione;MARCHE;FERMO;PORTO SANT'ELPIDIO;10098560.0;COMUNE DI PORTO SANT'ELPIDIO - AP -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B72B22000050001
100;H59J21011240001;PROGRAMMA DI EFFICIENTAMENTO ENERGETICO E E RIQUALIFICAZIONE DI EDIFICI DI EDILIZIA RESIDENZIALE PUBBLICA NEL COMUNE DI POMEZIA IN VIA UGO LA MALFA 42 - DETERMINAZIONE REGIONE LAZIO N. G13815 DEL 11.11.2021;Riqualificazione urbana;LAZIO;ROMA;POMEZIA;10085693.0;ATER DELLA PROVINCIA DI ROMA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H59J21011240001
100;J45B17000720002;RIO MAGGIORE E RIO ARDENZA - ADEGUAMENTI IDRAULICI E NUOVE OPERE PER LA RIDUZIONE DEL RISCHIO ( COD. INTERV. 2017ELI0152);Ambiente / rifiuti / depurazione;TOSCANA;LIVORNO;LIVORNO;10059274.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J45B17000720002
100;C17B20003640002;REALIZZAZIONE NUOVO POLO SCOLASTICO;Scuole / formazione;LAZIO;LATINA;ITRI;10039648.0;COMUNE DI ITRI - LATINA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C17B20003640002
100;B46G14000470004;RACCOLTA DIFFERENZIATA, CONFERIMENTO E SMALTIMENTO DEI RIFIUTI URBANI ED ASSIMILATI, SPAZZAMENTO STRADE E SERVIZI COMPLEMENTARI;Ambiente / rifiuti / depurazione;LAZIO;FROSINONE;PONTECORVO;10029863.0;COMUNE DI PONTECORVO - FROSINONE -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B46G14000470004
100;B11B13000160001;S.R. 69 IN RIVA DESTRA D'ARNO;Infrastrutture / parcheggi;TOSCANA;FIRENZE;FIGLINE E INCISA VALDARNO;10028008.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B11B13000160001
100;I51B08000160002;STRADA INTERVALLIVA DEL PICENO (C.D. MEZZINA);Infrastrutture / parcheggi;MARCHE;ASCOLI PICENO;OFFIDA;10025940.0;AMMINISTRAZIONE PROVINCIALE DI ASCOLI PICENO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I51B08000160002
100;G24F11000120003;CASTELLO MONALDESCHI DELLA CERVARA DI BOLSENA;Ambiente / rifiuti / depurazione;LAZIO;VITERBO;BOLSENA;10018800.0;AMMINISTRAZIONE PROVINCIALE DI VITERBO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G24F11000120003
100;D75I25000080001;RIQUALIFICAZIONE E RIGENERAZIONE DELL'AREA DI PERTINENZA DEL DISMESSO EDIFICIO COMUNALE, VOLTO ALLA REALIZZAZIONE DI INFRASTRUTTURE PER IL RILANCIO ECONOMICO DEL CENTRO STORICO;Riqualificazione urbana;LAZIO;ROMA;ARICCIA;10000000.0;COMUNE DI ARICCIA - RM -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D75I25000080001
100;D67H22001070002;FIUME TEVERE;Ambiente / rifiuti / depurazione;TOSCANA;AREZZO;SANSEPOLCRO;10000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D67H22001070002
100;E77F23000060001;RIQUALIFICAZIONE AREA A TERRA ZONA OPERATIVA PORTUALE;Riqualificazione urbana;MARCHE;MACERATA;CIVITANOVA MARCHE;10000000.0;COMUNE DI CIVITANOVA MARCHE - MC -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E77F23000060001
100;C64E24000060002;VIABILITA' DI ADDUZIONE AL NUOVO OSPEDALE DI FERMO - AMMODERNAMENTO DELLA S.P. 204 LUNGOTENNA - COMPLETAMENTO;Sanità / RSA;MARCHE;FERMO;FERMO;10000000.0;AMMINISTRAZIONE PROVINCIALE DI FERMO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C64E24000060002
100;H14H17000940004;SCUOLA DON MILANI;Scuole / formazione;TOSCANA;FIRENZE;FIRENZE;10000000.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H14H17000940004
100;D14B10000560002;VILLA MEDICEA DI CAREGGI.;Riqualificazione urbana;TOSCANA;FIRENZE;FIRENZE;10000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D14B10000560002
100;B45B22000200001;NUOVA PISCINA COMUNALE;Sport / impianti sportivi;TOSCANA;LUCCA;VIAREGGIO;10000000.0;COMUNE DI VIAREGGIO - LU -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B45B22000200001
100;D52B16000000001;LITORALE FRA LA FOCE DEL FIUME SERCHIO E LA FOCE DEL FIUME ARNO, PARCO DI SAN ROSSORE - PISA;Riqualificazione urbana;TOSCANA;PISA;PISA;10000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D52B16000000001
100;C36I22004610001;DISTRETTO TESSILE PRATESE;Residenziale pubblico / ERS;TOSCANA;PRATO;PRATO;10000000.0;COMUNE DI PRATO - PO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C36I22004610001
100;I68I20000680006;AZI AZIENDA OSPEDALIERA UNIVERSITARIA SENESE - PRESIDIO OSPEDALIERO SANTA MARIA ALLE SCOTTE;Residenziale pubblico / ERS;TOSCANA;SIENA;SIENA;10000000.0;AZIENDA OSPEDALIERA UNIVERSITARIA SENESE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I68I20000680006
100;C98I11000350001;RECUPERO FUNZIONALE DELLA TORRE DI PRETOLA E ANNESSO MULINO PER LA PRODUZIONE IDROELETTRICA;Scuole / formazione;UMBRIA;PERUGIA;PERUGIA;10000000.0;COMUNE DI PERUGIA - PG -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C98I11000350001
100;C71B21004790006;REALIZZAZIONE PISTA CICLABILE CICLOVIA MONTI REATINI;Infrastrutture / parcheggi;LAZIO;RIETI;AMATRICE;10000000.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C71B21004790006
100;F83B11000070002;LAVORI DI DIFESA COSTIERA DEL TRATTO DI LITORALE DI OSTIA LEVANTE DAL CANALE DEI PESCATORI ALLA SPIAGGIA DI CASTEL FUSANO - 1° STRALCIO;Ambiente / rifiuti / depurazione;LAZIO;ROMA;ROMA;10000000.0;REGIONE LAZIO;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F83B11000070002
100;F43D21002040001;TEATRO STORICO COMUNALE G. VERDI - COMPLETAMENTO RESTAURO E RECUPERO FUNZIONALE;Cultura / centri civici;UMBRIA;TERNI;TERNI;10000000.0;COMUNE DI TERNI - TR -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F43D21002040001
100;D88H24002210003;INTERVENTI DI RISANAMENTO STRUTTURALE DELLE SOLETTE DI COPERTURA DELLE STRUTTURE IN C.A. DELL'OPERA DI PRESA DELLO SCOLMATORE D'ARNO, SITO IN PONTEDERA (PI).;Infrastrutture / parcheggi;TOSCANA;PISA;PONTEDERA;10000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D88H24002210003
100;D83I22000040001;RECUPERO, VALORIZZAZIONE E EFFICIENTAMENTO BORGHI E CENTRI URBANI STORICIZZATI;Ambiente / rifiuti / depurazione;LAZIO;VITERBO;TARQUINIA;10000000.0;COMUNE DI TARQUINIA - VITERBO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D83I22000040001
100;I65F22000810005;AZIENDA OSPEDALIERA UNIVERSITARIA SENESE OSPEDALE SANTA MARIA ALLE SCOTTE;Sanità / RSA;TOSCANA;SIENA;SIENA;10000000.0;AZIENDA OSPEDALIERA UNIVERSITARIA SENESE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I65F22000810005
100;B29D05000050003;QUARTIERI NICOLOSI - VILLAGGIO TRIESTE;Infrastrutture / parcheggi;LAZIO;LATINA;LATINA;10000000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B29D05000050003
100;B27H23000140004;MANUTENZIONE STRAORDINARIA STRADE COMUNALI;Infrastrutture / parcheggi;LAZIO;LATINA;LATINA;10000000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B27H23000140004
100;H19F23000040004;STADIO PADOVANI;Sport / impianti sportivi;TOSCANA;FIRENZE;FIRENZE;10000000.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H19F23000040004
100;B87H23002330001;SS.PP. RICADENTI ALL'INTERNO DEI COMUNI DI PESARO, GABICCE MARE, FANO, MONTELABBATE, URBINO, SASSOCORVARO AUDITORE, MONTEGRIMANO TERME;Infrastrutture / parcheggi;MARCHE;PESARO E URBINO;SASSOCORVARO AUDITORE;10000000.0;AMMINISTRAZIONE PROVINCIALE DI PESARO E URBINO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B87H23002330001
100;B74E21000810003;ADEGUAMENTO VIABILITÀ LIMITROFA ALL'AREA DEL NUOVO COMPLESSO OSPEDALIERO DI ANCONA SUD;Infrastrutture / parcheggi;MARCHE;ANCONA;CAMERANO;10000000.0;REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B74E21000810003
100;B21B11000380002;PROGETTAZIONE E REALIZZAZIONE VIABILITÀ MARE-MONTI NORD;Infrastrutture / parcheggi;LAZIO;LATINA;LATINA;10000000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B21B11000380002
100;C37B22000080006;RIGENERAZIONE DEL POLO TEATRALE DEL FABBRICONE E NUOVE CONNESSIONI URBANE;Riqualificazione urbana;TOSCANA;PRATO;PRATO;10000000.0;COMUNE DI PRATO - PO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C37B22000080006
100;H22C05000020004;INTERVENTI DI MANUTENZIONE INVASI AIB DI ALBERI, TORRE, MOCULI E STRONCAPANE;Ambiente / rifiuti / depurazione;TOSCANA;FIRENZE;REGGELLO;10000000.0;COMUNE DI REGGELLO - FI -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/H22C05000020004
100;B51B21007170002;S.R. N. 2 CASSIA. PROGETTO DI RICOSTRUZIONE DEL PONTE AL KM 250, LOCALITA BELLAVISTA, COMUNE DI POGGIBONSI (SI);Infrastrutture / parcheggi;TOSCANA;SIENA;POGGIBONSI;10000000.0;AMMINISTRAZIONE PROVINCIALE DI SIENA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B51B21007170002
100;H14H16001180004;SCUOLA DON MILANI;Scuole / formazione;TOSCANA;FIRENZE;FIRENZE;10000000.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H14H16001180004
100;G38I21000590002;LAVORI DI BONIFICA EX DISCARICA RSU DI TEGOLAIA;Ambiente / rifiuti / depurazione;TOSCANA;AREZZO;CAVRIGLIA;10000000.0;COMUNE DI CAVRIGLIA - AREZZO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G38I21000590002
100;F11B21000980001;VIABILITÀ DI COLLEGAMENTO DELLA VALLATA DEL POTENZA A MACERATA E AL NUOVO OSPEDALE;Sanità / RSA;MARCHE;MACERATA;MONTECASSIANO;10000000.0;AMMINISTRAZIONE PROVINCIALE DI MACERATA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F11B21000980001
100;C69D23000340001;PROGETTO GENERALE PARCO DELLE MURA;Riqualificazione urbana;TOSCANA;SIENA;SIENA;10000000.0;COMUNE DI SIENA - SI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C69D23000340001
100;E11B21013640001;REALIZZAZIONE NUOVA VIA DI FUGA IN LOCALITÀ PINCETTO;Infrastrutture / parcheggi;MARCHE;MACERATA;CAMERINO;10000000.0;COMUNE DI CAMERINO - MC -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E11B21013640001
100;B27H26000540004;INTERVENTI DI MANUTENZIONE STRAORDINARIA E MESSA IN SICUREZZA DELLE STRADE URBANE E SUBURBANE DEL COMUNE DI LATINA;Infrastrutture / parcheggi;LAZIO;LATINA;LATINA;10000000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B27H26000540004
100;F36D12000130004;RECUPERO VOLUMETRICO ED OTTIMIZZAZIONE GESTIONALE NELL¿AMBITO DELL¿ATTUALE PERIMETRO DELL¿AREA IMPIANTI DI SCAPIGLIATO.;Ambiente / rifiuti / depurazione;TOSCANA;LIVORNO;ROSIGNANO MARITTIMO;10000000.0;COMUNE DI ROSIGNANO MARITTIMO - LI -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F36D12000130004
100;B17H22000070002;SGC FI-PI-LI SOSTITUZIONE DEI GIUNTI DEI PONTI E VIADOTTI INTERA TRATTA;Infrastrutture / parcheggi;TOSCANA;PISA;PISA;10000000.0;CITTA' METROPOLITANA DI FIRENZE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B17H22000070002
100;H18E23000180004;COMPLESSO SPORTIVO RUGBY;Riqualificazione urbana;TOSCANA;FIRENZE;FIRENZE;10000000.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H18E23000180004
100;H83I06000040001;OSPEDALE S.EUGENIO - OSPEDALE C.T.O.;Sanità / RSA;LAZIO;ROMA;ROMA;10000000.0;ASL ROMA 2;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H83I06000040001
100;F66G11000220004;STRADE COMUNALI;Infrastrutture / parcheggi;LAZIO;ROMA;TREVIGNANO ROMANO;10000000.0;COMUNE DI TREVIGNANO ROMANO - ROMA -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F66G11000220004
98;B22D11000100004;NOMINA DIRETTORE MINERARIO AREA TERME DI FOGLIANO;Ambiente / rifiuti / depurazione;LAZIO;LATINA;LATINA;9999960.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B22D11000100004
98;J81B24000250007;ALIANTE SRL;Residenziale pubblico / ERS;LAZIO;ROMA;ROMA;9999960.0;REGIONE PIEMONTE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J81B24000250007
98;D39J04000020001;VIE E PIAZZE;Infrastrutture / parcheggi;LAZIO;ROMA;TIVOLI;9999559.0;COMUNE DI TIVOLI - ROMA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D39J04000020001
98;G28H22000530001;TORRENTE IL VALLATO DEL COMUNE DI CASTELFIDARDO.;Ambiente / rifiuti / depurazione;MARCHE;ANCONA;CASTELFIDARDO;9994969.0;COMUNE DI CASTELFIDARDO - AN -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G28H22000530001
98;D83D21005220005;COMPLESSO MONUMENTALE PALAZZO DONNA OLIMPIA-PALAZZO SAN PIETRO;Riqualificazione urbana;LAZIO;VITERBO;VITERBO;9986769.0;COMUNE DI VITERBO - VT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D83D21005220005
98;J49J25000330001;ACCORDO QUADRO PER INTERVENTI DI MANUTENZIONE STRAORDINARIA CON ADEGUAMENTO NORMATIVO DELLE INFRASTRUTTURE STRADALI ESISTENTI ED INTERVENTI FINALIZZATI ALLA TUTELA DELLE UTENZE DEVOLI E DELLA PUBBLICA INCOLUMITÀ;Infrastrutture / parcheggi;LAZIO;LATINA;TUTTI;9977989.0;AMMINISTRAZIONE PROVINCIALE DI LATINA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J49J25000330001
98;H21B05000170008;STRADA REGIONALE 436 FRANCESCA;Infrastrutture / parcheggi;TOSCANA;PISTOIA;MONSUMMANO TERME;9970000.0;AMMINISTRAZIONE PROVINCIALE DI PISTOIA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H21B05000170008
98;C48D18000040002;NUOVA COSTRUZIONE DI COMPLESSIVI N. 60 ALLOGGI IN LIVORNO, VIA G. BRUNO;Residenziale pubblico / ERS;TOSCANA;LIVORNO;LIVORNO;9965648.0;CASA LIVORNO E PROVINCIA S.P.A.;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C48D18000040002
98;G11B22000280006;SCUOLA SECONDARIA DI PRIMO GRADO DANTE ALIGHIERI;Scuole / formazione;UMBRIA;PERUGIA;CITTA' DI CASTELLO;9961838.0;COMUNE DI CITTA' DI CASTELLO - PG -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G11B22000280006
98;H83E25000960001;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;MONTE SAN MARTINO;9952642.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H83E25000960001
98;F88H26000100006;IL CUP MASTER È STATO ASSUNTO PER LA STIPULA DI UN ACCORDO QUADRO CHE PREVEDEVA DIVERSI INTERVENTI TRA CUI RIPASCIMENTO DI UN TRATTO DEL LITORALE DI OSTIA LEVANTE DAL CANALE PESCATORI ALLO STABILIMENTO MARIPOSA;Ambiente / rifiuti / depurazione;LAZIO;ROMA;ROMA;9950000.0;REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F88H26000100006
98;B31B21003710001;RIGENERAZIONE URBANA NUOVA VIABILITÀ E PARCHEGGI;Riqualificazione urbana;MARCHE;PESARO E URBINO;URBINO;9950000.0;COMUNE DI URBINO - PESARO E URBINO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B31B21003710001
98;G96E10001040004;SCUOLA MEDIA, SCUOLA MATERNA, SCUOLA ELEMENTARE, EDIFICIO SPOGLIATOIO CAMPO CALCIO.;Scuole / formazione;UMBRIA;TERNI;ACQUASPARTA;9950000.0;COMUNE DI ACQUASPARTA - TR -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/G96E10001040004
98;C47E20000050002;NUOVA COSTRUZIONE DI COMPLESSIVI 78 ALLOGGI IN LIVORNO AREA EX MERCATO ORTOFRUTTICOLO;Residenziale pubblico / ERS;TOSCANA;LIVORNO;LIVORNO;9937314.0;CASA LIVORNO E PROVINCIA S.P.A.;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C47E20000050002
98;H33G11000130004;PUBBLICA ILLUMINAZIONE VIA RUSTICO;Infrastrutture / parcheggi;MARCHE;ANCONA;POLVERIGI;9917000.0;COMUNE DI POLVERIGI - AN -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/H33G11000130004
98;J67H25001740004;LAVORI DI OTTIMIZZAZIONE DEI LIVELLI DI SICUREZZA DELLA SP NINIFINA I;Infrastrutture / parcheggi;LAZIO;LATINA;SEZZE;9905411.0;AMMINISTRAZIONE PROVINCIALE DI LATINA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J67H25001740004
98;B28C05000030005;QUARTIERE LATINA SCALO;Riqualificazione urbana;LAZIO;LATINA;LATINA;9900000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B28C05000030005
98;D57G25000070001;PIANO DI SVILUPPO PER LA RIQUALIFICAZIONE DEL COMPARTO URBANISTICO PUBBLICO DENOMINATO EX FUNGO;Riqualificazione urbana;LAZIO;ROMA;SANTA MARINELLA;9900000.0;COMUNE DI SANTA MARINELLA - RM -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D57G25000070001
98;C69J21018970001;RICOSTRUZIONE EDIFICIO COMUNALE DA ADIBIRE A MUNICIPIO E CHIESA SS. PIETRO E LORENZO;Edilizia pubblica;LAZIO;RIETI;ACCUMOLI;9893280.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C69J21018970001
98;G58C10000130004;IMPIANTI DI ILLUMINAZIONE PUBBLICA DI TUTTO IL TERRITORIO COMUNALE;Infrastrutture / parcheggi;LAZIO;ROMA;POMEZIA;9875000.0;COMUNE DI POMEZIA - RM -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G58C10000130004
98;H73E24001860001;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;VALFORNACE;9848298.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H73E24001860001
98;H73E24001870001;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;VALFORNACE;9848298.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H73E24001870001
98;F36E10000680004;SCUOLE DEL TERRITORIO COMUNALE;Residenziale pubblico / ERS;TOSCANA;LIVORNO;ROSIGNANO MARITTIMO;9822000.0;COMUNE DI ROSIGNANO MARITTIMO - LI -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F36E10000680004
98;I71B02000030009;S.R. N. 69 DI VALDARNO, VARIANTE ESTERNA NEI PRESSI DELL'ABITATO DI LEVANE: COSTRUZIONE;Infrastrutture / parcheggi;TOSCANA;AREZZO;BUCINE;9812681.0;AMMINISTRAZIONE PROVINCIALE DI AREZZO;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/I71B02000030009
